category,category_code,primary_position,total_games,bats,throws,W,L,full_games_pitched_equiv,era,opp_batting_avg,so_pct,bb_pct,hbp_pct,hr_pct,win_pct,sho_pct,cg_pct
pitcher primary_position_p total_games_349 bats_r throws_l wins_14 losses_27 full_games_pitched_equiv_46 era_4986 opp_batting_avg_255 so_pct_146 bb_pct_120 hbp_pct_9 hr_pct_23 win_pct_34 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_254 bats_r throws_r wins_16 losses_21 full_games_pitched_equiv_40 era_3489 opp_batting_avg_257 so_pct_110 bb_pct_62 hbp_pct_13 hr_pct_23 win_pct_43 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_3 bats_l throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_5400 opp_batting_avg_250 so_pct_43 bb_pct_87 hbp_pct_43 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_46 bats_r throws_r wins_2 losses_2 full_games_pitched_equiv_6 era_6577 opp_batting_avg_281 so_pct_112 bb_pct_131 hbp_pct_4 hr_pct_36 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_4 bats_l throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_4320 opp_batting_avg_324 so_pct_190 bb_pct_119 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_72 bats_l throws_l wins_2 losses_1 full_games_pitched_equiv_7 era_3878 opp_batting_avg_230 so_pct_226 bb_pct_111 hbp_pct_19 hr_pct_30 win_pct_67 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_0 opp_batting_avg_400 so_pct_200 bb_pct_0 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_13 bats_r throws_r wins_1 losses_0 full_games_pitched_equiv_4 era_4408 opp_batting_avg_176 so_pct_34 bb_pct_190 hbp_pct_0 hr_pct_0 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_4 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_4219 opp_batting_avg_256 so_pct_40 bb_pct_140 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_32 bats_r throws_r wins_3 losses_5 full_games_pitched_equiv_10 era_4381 opp_batting_avg_272 so_pct_130 bb_pct_72 hbp_pct_20 hr_pct_37 win_pct_38 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_352 bats_r throws_r wins_114 losses_112 full_games_pitched_equiv_218 era_3684 opp_batting_avg_253 so_pct_134 bb_pct_55 hbp_pct_2 hr_pct_25 win_pct_50 sho_pct_8 cg_pct_30
pitcher primary_position_p total_games_435 bats_b throws_l wins_49 losses_40 full_games_pitched_equiv_85 era_3534 opp_batting_avg_236 so_pct_140 bb_pct_106 hbp_pct_3 hr_pct_23 win_pct_55 sho_pct_0 cg_pct_24
pitcher primary_position_p total_games_10 bats_r throws_r wins_1 losses_0 full_games_pitched_equiv_3 era_3522 opp_batting_avg_281 so_pct_94 bb_pct_58 hbp_pct_14 hr_pct_7 win_pct_98 sho_pct_0 cg_pct_98
pitcher primary_position_p total_games_8 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_2 era_4154 opp_batting_avg_261 so_pct_89 bb_pct_129 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_24 bats_r throws_r wins_4 losses_2 full_games_pitched_equiv_7 era_3375 opp_batting_avg_246 so_pct_70 bb_pct_106 hbp_pct_0 hr_pct_37 win_pct_67 sho_pct_0 cg_pct_17
pitcher primary_position_p total_games_129 bats_r throws_r wins_36 losses_35 full_games_pitched_equiv_66 era_3905 opp_batting_avg_243 so_pct_238 bb_pct_76 hbp_pct_9 hr_pct_28 win_pct_51 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_224 bats_r throws_r wins_24 losses_26 full_games_pitched_equiv_61 era_4758 opp_batting_avg_266 so_pct_105 bb_pct_91 hbp_pct_6 hr_pct_23 win_pct_48 sho_pct_0 cg_pct_12
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_9000 opp_batting_avg_250 so_pct_0 bb_pct_333 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_11 bats_r throws_r wins_1 losses_0 full_games_pitched_equiv_2 era_5143 opp_batting_avg_263 so_pct_119 bb_pct_34 hbp_pct_0 hr_pct_51 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_73 bats_r throws_r wins_3 losses_7 full_games_pitched_equiv_15 era_5045 opp_batting_avg_236 so_pct_99 bb_pct_106 hbp_pct_10 hr_pct_31 win_pct_30 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_3 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_10800 opp_batting_avg_412 so_pct_316 bb_pct_105 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_302 bats_r throws_r wins_90 losses_83 full_games_pitched_equiv_184 era_3540 opp_batting_avg_244 so_pct_152 bb_pct_72 hbp_pct_4 hr_pct_19 win_pct_52 sho_pct_6 cg_pct_13
pitcher primary_position_p total_games_12 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_2 era_3857 opp_batting_avg_210 so_pct_214 bb_pct_86 hbp_pct_29 hr_pct_29 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_212 bats_r throws_r wins_18 losses_23 full_games_pitched_equiv_40 era_4643 opp_batting_avg_251 so_pct_222 bb_pct_101 hbp_pct_9 hr_pct_24 win_pct_44 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_156 bats_l throws_l wins_3 losses_7 full_games_pitched_equiv_19 era_6416 opp_batting_avg_304 so_pct_113 bb_pct_115 hbp_pct_6 hr_pct_13 win_pct_30 sho_pct_0 cg_pct_45
pitcher primary_position_p total_games_210 bats_r throws_r wins_24 losses_17 full_games_pitched_equiv_39 era_3872 opp_batting_avg_245 so_pct_139 bb_pct_78 hbp_pct_3 hr_pct_28 win_pct_59 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_700 bats_r throws_r wins_46 losses_52 full_games_pitched_equiv_97 era_3274 opp_batting_avg_231 so_pct_197 bb_pct_80 hbp_pct_7 hr_pct_22 win_pct_47 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_109 bats_l throws_l wins_28 losses_23 full_games_pitched_equiv_63 era_3846 opp_batting_avg_237 so_pct_225 bb_pct_66 hbp_pct_5 hr_pct_30 win_pct_55 sho_pct_2 cg_pct_1
pitcher primary_position_p total_games_185 bats_l throws_l wins_23 losses_34 full_games_pitched_equiv_60 era_3843 opp_batting_avg_244 so_pct_174 bb_pct_86 hbp_pct_14 hr_pct_24 win_pct_40 sho_pct_4 cg_pct_3
pitcher primary_position_p total_games_12 bats_r throws_r wins_6 losses_3 full_games_pitched_equiv_9 era_2781 opp_batting_avg_234 so_pct_111 bb_pct_62 hbp_pct_0 hr_pct_6 win_pct_67 sho_pct_11 cg_pct_10
pitcher primary_position_p total_games_72 bats_r throws_r wins_2 losses_8 full_games_pitched_equiv_10 era_4982 opp_batting_avg_245 so_pct_161 bb_pct_135 hbp_pct_0 hr_pct_48 win_pct_20 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_110 bats_r throws_r wins_16 losses_21 full_games_pitched_equiv_35 era_4377 opp_batting_avg_258 so_pct_141 bb_pct_94 hbp_pct_8 hr_pct_30 win_pct_43 sho_pct_3 cg_pct_25
pitcher primary_position_p total_games_10 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_2 era_4263 opp_batting_avg_313 so_pct_141 bb_pct_24 hbp_pct_0 hr_pct_47 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_45 bats_r throws_r wins_4 losses_5 full_games_pitched_equiv_11 era_4515 opp_batting_avg_256 so_pct_159 bb_pct_142 hbp_pct_6 hr_pct_8 win_pct_44 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_92 bats_r throws_l wins_17 losses_20 full_games_pitched_equiv_40 era_4247 opp_batting_avg_285 so_pct_71 bb_pct_81 hbp_pct_3 hr_pct_14 win_pct_46 sho_pct_8 cg_pct_32
pitcher primary_position_p total_games_1 bats_r throws_l wins_0 losses_0 full_games_pitched_equiv_1 era_11118 opp_batting_avg_393 so_pct_29 bb_pct_200 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_12 bats_r throws_r wins_1 losses_5 full_games_pitched_equiv_7 era_5513 opp_batting_avg_257 so_pct_124 bb_pct_34 hbp_pct_4 hr_pct_60 win_pct_17 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_143 bats_l throws_l wins_26 losses_37 full_games_pitched_equiv_67 era_4157 opp_batting_avg_243 so_pct_103 bb_pct_111 hbp_pct_6 hr_pct_22 win_pct_41 sho_pct_2 cg_pct_8
pitcher primary_position_p total_games_180 bats_l throws_l wins_28 losses_48 full_games_pitched_equiv_80 era_4523 opp_batting_avg_246 so_pct_152 bb_pct_112 hbp_pct_9 hr_pct_25 win_pct_37 sho_pct_5 cg_pct_16
pitcher primary_position_p total_games_11 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_2 era_3240 opp_batting_avg_265 so_pct_128 bb_pct_128 hbp_pct_0 hr_pct_13 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_8 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_1080 opp_batting_avg_242 so_pct_77 bb_pct_154 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_4 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_2314 opp_batting_avg_205 so_pct_42 bb_pct_83 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_148 bats_r throws_r wins_16 losses_26 full_games_pitched_equiv_52 era_4863 opp_batting_avg_281 so_pct_85 bb_pct_79 hbp_pct_5 hr_pct_14 win_pct_38 sho_pct_7 cg_pct_32
pitcher primary_position_p total_games_416 bats_l throws_r wins_43 losses_40 full_games_pitched_equiv_73 era_3671 opp_batting_avg_262 so_pct_146 bb_pct_65 hbp_pct_3 hr_pct_19 win_pct_52 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_292 bats_r throws_r wins_163 losses_154 full_games_pitched_equiv_308 era_2775 opp_batting_avg_229 so_pct_117 bb_pct_92 hbp_pct_9 hr_pct_5 win_pct_51 sho_pct_11 cg_pct_71
pitcher primary_position_p total_games_61 bats_r throws_r wins_9 losses_16 full_games_pitched_equiv_25 era_5480 opp_batting_avg_303 so_pct_72 bb_pct_73 hbp_pct_3 hr_pct_17 win_pct_36 sho_pct_0 cg_pct_17
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_0 opp_batting_avg_182 so_pct_91 bb_pct_0 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_10 bats_l throws_l wins_2 losses_2 full_games_pitched_equiv_4 era_4765 opp_batting_avg_282 so_pct_103 bb_pct_127 hbp_pct_12 hr_pct_6 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_46 bats_r throws_r wins_2 losses_4 full_games_pitched_equiv_15 era_4522 opp_batting_avg_260 so_pct_47 bb_pct_80 hbp_pct_2 hr_pct_7 win_pct_33 sho_pct_0 cg_pct_30
pitcher primary_position_p total_games_79 bats_b throws_r wins_7 losses_5 full_games_pitched_equiv_10 era_6255 opp_batting_avg_256 so_pct_174 bb_pct_150 hbp_pct_19 hr_pct_26 win_pct_58 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_268 bats_l throws_l wins_61 losses_62 full_games_pitched_equiv_116 era_4450 opp_batting_avg_245 so_pct_206 bb_pct_96 hbp_pct_8 hr_pct_29 win_pct_50 sho_pct_1 cg_pct_1
pitcher primary_position_p total_games_451 bats_r throws_r wins_161 losses_176 full_games_pitched_equiv_315 era_4389 opp_batting_avg_252 so_pct_133 bb_pct_92 hbp_pct_4 hr_pct_23 win_pct_48 sho_pct_5 cg_pct_18
pitcher primary_position_p total_games_365 bats_r throws_r wins_63 losses_59 full_games_pitched_equiv_119 era_4061 opp_batting_avg_225 so_pct_129 bb_pct_118 hbp_pct_3 hr_pct_21 win_pct_52 sho_pct_4 cg_pct_23
pitcher primary_position_p total_games_87 bats_b throws_l wins_11 losses_26 full_games_pitched_equiv_45 era_4980 opp_batting_avg_281 so_pct_79 bb_pct_123 hbp_pct_8 hr_pct_6 win_pct_30 sho_pct_0 cg_pct_37
pitcher primary_position_p total_games_45 bats_r throws_r wins_2 losses_4 full_games_pitched_equiv_10 era_5400 opp_batting_avg_274 so_pct_96 bb_pct_117 hbp_pct_10 hr_pct_14 win_pct_33 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_24 bats_l throws_l wins_3 losses_10 full_games_pitched_equiv_11 era_5831 opp_batting_avg_317 so_pct_123 bb_pct_82 hbp_pct_10 hr_pct_25 win_pct_23 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_133 bats_r throws_r wins_30 losses_29 full_games_pitched_equiv_57 era_3752 opp_batting_avg_226 so_pct_99 bb_pct_127 hbp_pct_10 hr_pct_11 win_pct_51 sho_pct_7 cg_pct_30
pitcher primary_position_p total_games_261 bats_r throws_r wins_51 losses_44 full_games_pitched_equiv_77 era_3699 opp_batting_avg_261 so_pct_67 bb_pct_76 hbp_pct_1 hr_pct_8 win_pct_54 sho_pct_2 cg_pct_44
pitcher primary_position_p total_games_47 bats_r throws_r wins_0 losses_3 full_games_pitched_equiv_13 era_4513 opp_batting_avg_272 so_pct_125 bb_pct_86 hbp_pct_7 hr_pct_24 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_295 bats_r throws_r wins_76 losses_71 full_games_pitched_equiv_145 era_3499 opp_batting_avg_251 so_pct_147 bb_pct_69 hbp_pct_5 hr_pct_13 win_pct_52 sho_pct_9 cg_pct_22
pitcher primary_position_p total_games_116 bats_r throws_r wins_16 losses_23 full_games_pitched_equiv_48 era_4026 opp_batting_avg_250 so_pct_75 bb_pct_100 hbp_pct_2 hr_pct_17 win_pct_41 sho_pct_3 cg_pct_37
pitcher primary_position_p total_games_4 bats_l throws_l wins_0 losses_0 full_games_pitched_equiv_0 era_40500 opp_batting_avg_556 so_pct_95 bb_pct_95 hbp_pct_48 hr_pct_48 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_305 bats_l throws_l wins_23 losses_30 full_games_pitched_equiv_54 era_4555 opp_batting_avg_247 so_pct_175 bb_pct_101 hbp_pct_13 hr_pct_28 win_pct_43 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_3 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_7200 opp_batting_avg_118 so_pct_125 bb_pct_250 hbp_pct_42 hr_pct_42 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_0 opp_batting_avg_500 so_pct_0 bb_pct_0 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_15 bats_r throws_r wins_1 losses_3 full_games_pitched_equiv_5 era_4662 opp_batting_avg_291 so_pct_76 bb_pct_102 hbp_pct_27 hr_pct_22 win_pct_25 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_18 bats_l throws_l wins_2 losses_0 full_games_pitched_equiv_1 era_7941 opp_batting_avg_306 so_pct_283 bb_pct_150 hbp_pct_33 hr_pct_50 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_c total_games_21 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_3 era_5250 opp_batting_avg_294 so_pct_57 bb_pct_156 hbp_pct_8 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_98
pitcher primary_position_p total_games_74 bats_l throws_l wins_23 losses_17 full_games_pitched_equiv_42 era_3342 opp_batting_avg_248 so_pct_98 bb_pct_79 hbp_pct_19 hr_pct_6 win_pct_57 sho_pct_10 cg_pct_51
pitcher primary_position_p total_games_7 bats_r throws_r wins_1 losses_1 full_games_pitched_equiv_3 era_3913 opp_batting_avg_242 so_pct_39 bb_pct_117 hbp_pct_0 hr_pct_29 win_pct_50 sho_pct_0 cg_pct_50
pitcher primary_position_p total_games_36 bats_l throws_l wins_0 losses_1 full_games_pitched_equiv_5 era_3144 opp_batting_avg_189 so_pct_312 bb_pct_122 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_25 bats_r throws_r wins_2 losses_10 full_games_pitched_equiv_11 era_4743 opp_batting_avg_243 so_pct_62 bb_pct_91 hbp_pct_16 hr_pct_0 win_pct_17 sho_pct_0 cg_pct_67
pitcher primary_position_p total_games_177 bats_r throws_r wins_40 losses_64 full_games_pitched_equiv_91 era_4152 opp_batting_avg_229 so_pct_171 bb_pct_126 hbp_pct_3 hr_pct_21 win_pct_38 sho_pct_6 cg_pct_14
pitcher primary_position_p total_games_132 bats_l throws_l wins_5 losses_19 full_games_pitched_equiv_35 era_4806 opp_batting_avg_272 so_pct_129 bb_pct_77 hbp_pct_5 hr_pct_24 win_pct_21 sho_pct_0 cg_pct_12
pitcher primary_position_p total_games_42 bats_l throws_l wins_7 losses_3 full_games_pitched_equiv_7 era_5045 opp_batting_avg_264 so_pct_226 bb_pct_62 hbp_pct_3 hr_pct_49 win_pct_70 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_42 bats_r throws_r wins_2 losses_2 full_games_pitched_equiv_7 era_4978 opp_batting_avg_301 so_pct_112 bb_pct_98 hbp_pct_4 hr_pct_25 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_21 bats_l throws_l wins_4 losses_10 full_games_pitched_equiv_9 era_4017 opp_batting_avg_253 so_pct_94 bb_pct_102 hbp_pct_3 hr_pct_25 win_pct_29 sho_pct_0 cg_pct_25
pitcher primary_position_p total_games_9 bats_r throws_r wins_1 losses_1 full_games_pitched_equiv_2 era_5062 opp_batting_avg_238 so_pct_197 bb_pct_70 hbp_pct_42 hr_pct_28 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_19 bats_r throws_r wins_1 losses_3 full_games_pitched_equiv_2 era_4836 opp_batting_avg_295 so_pct_134 bb_pct_134 hbp_pct_18 hr_pct_27 win_pct_25 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_73 bats_r throws_r wins_18 losses_22 full_games_pitched_equiv_37 era_4250 opp_batting_avg_257 so_pct_78 bb_pct_103 hbp_pct_5 hr_pct_20 win_pct_45 sho_pct_0 cg_pct_31
pitcher primary_position_p total_games_49 bats_l throws_l wins_3 losses_3 full_games_pitched_equiv_5 era_4373 opp_batting_avg_165 so_pct_188 bb_pct_183 hbp_pct_0 hr_pct_34 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_140 bats_r throws_r wins_48 losses_57 full_games_pitched_equiv_98 era_2949 opp_batting_avg_231 so_pct_94 bb_pct_87 hbp_pct_7 hr_pct_4 win_pct_46 sho_pct_10 cg_pct_59
pitcher primary_position_p total_games_47 bats_r throws_r wins_3 losses_1 full_games_pitched_equiv_6 era_4441 opp_batting_avg_221 so_pct_188 bb_pct_92 hbp_pct_14 hr_pct_9 win_pct_75 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_39 bats_r throws_r wins_0 losses_2 full_games_pitched_equiv_5 era_5143 opp_batting_avg_212 so_pct_242 bb_pct_79 hbp_pct_22 hr_pct_62 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_169 bats_b throws_l wins_47 losses_27 full_games_pitched_equiv_80 era_3658 opp_batting_avg_232 so_pct_128 bb_pct_107 hbp_pct_3 hr_pct_19 win_pct_64 sho_pct_7 cg_pct_29
pitcher primary_position_p total_games_2 bats_l throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_4500 opp_batting_avg_143 so_pct_59 bb_pct_118 hbp_pct_59 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_233 bats_l throws_l wins_15 losses_28 full_games_pitched_equiv_41 era_4796 opp_batting_avg_258 so_pct_204 bb_pct_70 hbp_pct_7 hr_pct_40 win_pct_35 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_208 bats_r throws_r wins_78 losses_78 full_games_pitched_equiv_161 era_2509 opp_batting_avg_214 so_pct_108 bb_pct_93 hbp_pct_15 hr_pct_3 win_pct_50 sho_pct_10 cg_pct_62
pitcher primary_position_p total_games_19 bats_r throws_r wins_1 losses_1 full_games_pitched_equiv_4 era_7389 opp_batting_avg_321 so_pct_50 bb_pct_119 hbp_pct_6 hr_pct_0 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_68 bats_r throws_r wins_10 losses_10 full_games_pitched_equiv_17 era_4500 opp_batting_avg_225 so_pct_237 bb_pct_54 hbp_pct_9 hr_pct_47 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_597 bats_r throws_r wins_141 losses_186 full_games_pitched_equiv_308 era_4230 opp_batting_avg_261 so_pct_114 bb_pct_76 hbp_pct_6 hr_pct_22 win_pct_43 sho_pct_3 cg_pct_11
pitcher primary_position_p total_games_443 bats_r throws_r wins_67 losses_47 full_games_pitched_equiv_114 era_3606 opp_batting_avg_253 so_pct_82 bb_pct_67 hbp_pct_9 hr_pct_21 win_pct_59 sho_pct_6 cg_pct_30
pitcher primary_position_p total_games_9 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_13500 opp_batting_avg_319 so_pct_143 bb_pct_125 hbp_pct_36 hr_pct_89 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_6 bats_l throws_l wins_0 losses_0 full_games_pitched_equiv_2 era_10200 opp_batting_avg_375 so_pct_171 bb_pct_122 hbp_pct_0 hr_pct_49 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_241 bats_r throws_r wins_12 losses_11 full_games_pitched_equiv_25 era_4566 opp_batting_avg_244 so_pct_198 bb_pct_61 hbp_pct_11 hr_pct_21 win_pct_52 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_49 bats_r throws_r wins_2 losses_5 full_games_pitched_equiv_12 era_4160 opp_batting_avg_232 so_pct_125 bb_pct_145 hbp_pct_6 hr_pct_12 win_pct_29 sho_pct_0 cg_pct_14
pitcher primary_position_p total_games_176 bats_l throws_l wins_6 losses_7 full_games_pitched_equiv_16 era_4794 opp_batting_avg_273 so_pct_146 bb_pct_112 hbp_pct_7 hr_pct_31 win_pct_46 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_22 bats_l throws_l wins_0 losses_1 full_games_pitched_equiv_4 era_2389 opp_batting_avg_257 so_pct_92 bb_pct_61 hbp_pct_6 hr_pct_6 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_25 bats_l throws_l wins_2 losses_6 full_games_pitched_equiv_10 era_3691 opp_batting_avg_257 so_pct_68 bb_pct_93 hbp_pct_33 hr_pct_5 win_pct_25 sho_pct_0 cg_pct_62
pitcher primary_position_p total_games_175 bats_r throws_r wins_10 losses_11 full_games_pitched_equiv_19 era_3018 opp_batting_avg_180 so_pct_279 bb_pct_127 hbp_pct_7 hr_pct_21 win_pct_48 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_48 bats_r throws_r wins_8 losses_6 full_games_pitched_equiv_16 era_4636 opp_batting_avg_285 so_pct_53 bb_pct_86 hbp_pct_3 hr_pct_14 win_pct_57 sho_pct_0 cg_pct_33
pitcher primary_position_p total_games_7 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_6300 opp_batting_avg_231 so_pct_191 bb_pct_170 hbp_pct_0 hr_pct_43 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_18 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_2 era_6136 opp_batting_avg_290 so_pct_148 bb_pct_139 hbp_pct_0 hr_pct_37 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_13 bats_r throws_r wins_3 losses_1 full_games_pitched_equiv_6 era_3353 opp_batting_avg_231 so_pct_121 bb_pct_126 hbp_pct_13 hr_pct_0 win_pct_75 sho_pct_0 cg_pct_50
pitcher primary_position_p total_games_231 bats_l throws_r wins_20 losses_12 full_games_pitched_equiv_26 era_3127 opp_batting_avg_240 so_pct_161 bb_pct_97 hbp_pct_11 hr_pct_21 win_pct_62 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_10 bats_r throws_r wins_0 losses_5 full_games_pitched_equiv_4 era_6683 opp_batting_avg_294 so_pct_29 bb_pct_167 hbp_pct_11 hr_pct_17 win_pct_0 sho_pct_0 cg_pct_20
