category,category_code,primary_position,total_games,bats,throws,H,HR,batting_avg,runs_per_ab,2b_avg,3b_avg,hr_avg,rbi_avg,bb_avg,so_avg,ibb_avg,hbp_avg
fielder primary_position_rf total_games_3298 bats_r throws_r hits_3771 hr_755 batting_avg_305 runs_per_ab_176 2b_avg_50 3b_avg_8 hr_avg_61 rbi_avg_186 bb_avg_113 so_avg_112 ibb_avg_24 hbp_avg_3
fielder primary_position_c total_games_215 bats_l throws_r hits_130 hr_10 batting_avg_236 runs_per_ab_94 2b_avg_40 3b_avg_13 hr_avg_18 rbi_avg_98 bb_avg_63 so_avg_116 ibb_avg_14 hbp_avg_0
fielder primary_position_cf total_games_1241 bats_r throws_r hits_1321 hr_45 batting_avg_283 runs_per_ab_145 2b_avg_47 3b_avg_16 hr_avg_10 rbi_avg_110 bb_avg_95 so_avg_72 ibb_avg_0 hbp_avg_1
fielder primary_position_3b total_games_26 bats_r throws_r hits_13 hr_1 batting_avg_178 runs_per_ab_110 2b_avg_14 3b_avg_0 hr_avg_14 rbi_avg_82 bb_avg_82 so_avg_301 ibb_avg_0 hbp_avg_14
fielder primary_position_c total_games_42 bats_r throws_r hits_16 hr_0 batting_avg_172 runs_per_ab_32 2b_avg_22 3b_avg_0 hr_avg_0 rbi_avg_32 bb_avg_97 so_avg_194 ibb_avg_0 hbp_avg_11
fielder primary_position_c total_games_7 bats_r throws_r hits_4 hr_0 batting_avg_235 runs_per_ab_0 2b_avg_59 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_118 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_29 bats_l throws_r hits_8 hr_1 batting_avg_110 runs_per_ab_96 2b_avg_14 3b_avg_14 hr_avg_14 rbi_avg_27 bb_avg_82 so_avg_370 ibb_avg_14 hbp_avg_0
fielder primary_position_3b total_games_550 bats_l throws_r hits_283 hr_15 batting_avg_266 runs_per_ab_101 2b_avg_41 3b_avg_5 hr_avg_14 rbi_avg_117 bb_avg_100 so_avg_133 ibb_avg_12 hbp_avg_2
fielder primary_position_1b total_games_175 bats_l throws_l hits_116 hr_1 batting_avg_249 runs_per_ab_122 2b_avg_43 3b_avg_15 hr_avg_2 rbi_avg_112 bb_avg_105 so_avg_127 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_1392 bats_r throws_r hits_1454 hr_89 batting_avg_286 runs_per_ab_136 2b_avg_59 3b_avg_11 hr_avg_17 rbi_avg_157 bb_avg_93 so_avg_89 ibb_avg_0 hbp_avg_1
fielder primary_position_c total_games_944 bats_b throws_r hits_593 hr_54 batting_avg_237 runs_per_ab_115 2b_avg_49 3b_avg_3 hr_avg_22 rbi_avg_109 bb_avg_144 so_avg_237 ibb_avg_5 hbp_avg_8
fielder primary_position_c total_games_89 bats_r throws_r hits_54 hr_0 batting_avg_222 runs_per_ab_103 2b_avg_37 3b_avg_0 hr_avg_0 rbi_avg_66 bb_avg_95 so_avg_0 ibb_avg_0 hbp_avg_8
fielder primary_position_lf total_games_3 bats_l throws_r hits_1 hr_0 batting_avg_125 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_250 so_avg_375 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_22 bats_l throws_l hits_9 hr_0 batting_avg_167 runs_per_ab_93 2b_avg_56 3b_avg_0 hr_avg_0 rbi_avg_37 bb_avg_19 so_avg_389 ibb_avg_0 hbp_avg_0
fielder primary_position_2b total_games_223 bats_r throws_r hits_184 hr_7 batting_avg_262 runs_per_ab_118 2b_avg_67 3b_avg_13 hr_avg_10 rbi_avg_150 bb_avg_97 so_avg_80 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_15 bats_r throws_r hits_4 hr_0 batting_avg_190 runs_per_ab_0 2b_avg_95 3b_avg_0 hr_avg_0 rbi_avg_190 bb_avg_0 so_avg_190 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_120 bats_r throws_r hits_59 hr_3 batting_avg_215 runs_per_ab_98 2b_avg_65 3b_avg_11 hr_avg_11 rbi_avg_138 bb_avg_109 so_avg_87 ibb_avg_0 hbp_avg_4
fielder primary_position_c total_games_318 bats_r throws_r hits_220 hr_11 batting_avg_263 runs_per_ab_104 2b_avg_39 3b_avg_17 hr_avg_13 rbi_avg_111 bb_avg_77 so_avg_102 ibb_avg_0 hbp_avg_6
fielder primary_position_ss total_games_133 bats_r throws_r hits_427 hr_5 batting_avg_251 runs_per_ab_135 2b_avg_23 3b_avg_19 hr_avg_3 rbi_avg_115 bb_avg_94 so_avg_86 ibb_avg_0 hbp_avg_18
fielder primary_position_c total_games_79 bats_r throws_r hits_41 hr_5 batting_avg_192 runs_per_ab_79 2b_avg_28 3b_avg_0 hr_avg_23 rbi_avg_117 bb_avg_70 so_avg_308 ibb_avg_9 hbp_avg_5
fielder primary_position_cf total_games_367 bats_r throws_r hits_283 hr_6 batting_avg_232 runs_per_ab_92 2b_avg_40 3b_avg_17 hr_avg_5 rbi_avg_94 bb_avg_60 so_avg_115 ibb_avg_0 hbp_avg_9
fielder primary_position_c total_games_1 bats_r throws_r hits_0 hr_0          
fielder primary_position_? total_games_7 bats_l throws_l hits_2 hr_0 batting_avg_400 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_200 so_avg_200 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_147 bats_r throws_r hits_136 hr_4 batting_avg_278 runs_per_ab_149 2b_avg_51 3b_avg_10 hr_avg_8 rbi_avg_137 bb_avg_98 so_avg_88 ibb_avg_0 hbp_avg_6
fielder primary_position_1b total_games_1200 bats_l throws_l hits_1170 hr_100 batting_avg_300 runs_per_ab_149 2b_avg_51 3b_avg_9 hr_avg_26 rbi_avg_152 bb_avg_167 so_avg_180 ibb_avg_21 hbp_avg_1
fielder primary_position_1b total_games_569 bats_l throws_l hits_475 hr_45 batting_avg_265 runs_per_ab_113 2b_avg_47 3b_avg_8 hr_avg_25 rbi_avg_129 bb_avg_66 so_avg_91 ibb_avg_0 hbp_avg_7
fielder primary_position_rf total_games_21 bats_l throws_l hits_9 hr_0 batting_avg_188 runs_per_ab_125 2b_avg_21 3b_avg_0 hr_avg_0 rbi_avg_62 bb_avg_62 so_avg_375 ibb_avg_0 hbp_avg_62
fielder primary_position_ss total_games_1092 bats_l throws_r hits_1109 hr_57 batting_avg_266 runs_per_ab_125 2b_avg_43 3b_avg_7 hr_avg_14 rbi_avg_90 bb_avg_52 so_avg_106 ibb_avg_6 hbp_avg_3
fielder primary_position_lf total_games_1036 bats_l throws_r hits_913 hr_140 batting_avg_262 runs_per_ab_127 2b_avg_54 3b_avg_5 hr_avg_40 rbi_avg_162 bb_avg_102 so_avg_240 ibb_avg_10 hbp_avg_3
fielder primary_position_2b total_games_977 bats_b throws_r hits_565 hr_13 batting_avg_231 runs_per_ab_97 2b_avg_25 3b_avg_9 hr_avg_5 rbi_avg_83 bb_avg_111 so_avg_111 ibb_avg_15 hbp_avg_2
fielder primary_position_ss total_games_50 bats_r throws_r hits_19 hr_1 batting_avg_188 runs_per_ab_69 2b_avg_20 3b_avg_0 hr_avg_10 rbi_avg_20 bb_avg_69 so_avg_119 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_19 bats_l throws_r hits_7 hr_0 batting_avg_194 runs_per_ab_167 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_28 bb_avg_83 so_avg_417 ibb_avg_0 hbp_avg_0
fielder primary_position_rf total_games_22 bats_l throws_r hits_16 hr_0 batting_avg_254 runs_per_ab_175 2b_avg_48 3b_avg_0 hr_avg_0 rbi_avg_95 bb_avg_95 so_avg_159 ibb_avg_0 hbp_avg_0
fielder primary_position_? total_games_1 bats_r throws_r hits_1 hr_0 batting_avg_998 runs_per_ab_0 2b_avg_998 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_1833 bats_r throws_r hits_2092 hr_87 batting_avg_303 runs_per_ab_138 2b_avg_51 3b_avg_8 hr_avg_13 rbi_avg_97 bb_avg_86 so_avg_58 ibb_avg_6 hbp_avg_2
fielder primary_position_1b total_games_2104 bats_l throws_l hits_2212 hr_131 batting_avg_277 runs_per_ab_155 2b_avg_52 3b_avg_14 hr_avg_16 rbi_avg_131 bb_avg_123 so_avg_77 ibb_avg_0 hbp_avg_5
fielder primary_position_ss total_games_71 bats_l throws_r hits_17 hr_0 batting_avg_210 runs_per_ab_148 2b_avg_12 3b_avg_0 hr_avg_0 rbi_avg_86 bb_avg_62 so_avg_160 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_120 bats_r throws_r hits_55 hr_0 batting_avg_205 runs_per_ab_93 2b_avg_34 3b_avg_0 hr_avg_0 rbi_avg_56 bb_avg_153 so_avg_71 ibb_avg_0 hbp_avg_4
fielder primary_position_2b total_games_1057 bats_l throws_r hits_917 hr_1 batting_avg_271 runs_per_ab_97 2b_avg_27 3b_avg_9 hr_avg_0 rbi_avg_78 bb_avg_73 so_avg_75 ibb_avg_8 hbp_avg_8
fielder primary_position_ss total_games_357 bats_r throws_r hits_192 hr_18 batting_avg_221 runs_per_ab_101 2b_avg_51 3b_avg_10 hr_avg_21 rbi_avg_84 bb_avg_43 so_avg_270 ibb_avg_1 hbp_avg_9
fielder primary_position_cf total_games_277 bats_r throws_r hits_104 hr_5 batting_avg_236 runs_per_ab_170 2b_avg_52 3b_avg_0 hr_avg_11 rbi_avg_86 bb_avg_136 so_avg_240 ibb_avg_2 hbp_avg_5
fielder primary_position_3b total_games_916 bats_r throws_r hits_925 hr_106 batting_avg_286 runs_per_ab_160 2b_avg_50 3b_avg_10 hr_avg_33 rbi_avg_164 bb_avg_114 so_avg_103 ibb_avg_0 hbp_avg_11
fielder primary_position_1b total_games_497 bats_r throws_r hits_291 hr_46 batting_avg_235 runs_per_ab_125 2b_avg_40 3b_avg_2 hr_avg_37 rbi_avg_138 bb_avg_157 so_avg_184 ibb_avg_7 hbp_avg_11
fielder primary_position_c total_games_139 bats_r throws_r hits_55 hr_3 batting_avg_176 runs_per_ab_67 2b_avg_19 3b_avg_3 hr_avg_10 rbi_avg_67 bb_avg_67 so_avg_195 ibb_avg_13 hbp_avg_6
fielder primary_position_rf total_games_53 bats_r throws_r hits_25 hr_1 batting_avg_145 runs_per_ab_69 2b_avg_29 3b_avg_0 hr_avg_6 rbi_avg_64 bb_avg_64 so_avg_127 ibb_avg_0 hbp_avg_12
fielder primary_position_cf total_games_244 bats_r throws_r hits_102 hr_10 batting_avg_228 runs_per_ab_185 2b_avg_56 3b_avg_13 hr_avg_22 rbi_avg_89 bb_avg_80 so_avg_250 ibb_avg_0 hbp_avg_0
fielder primary_position_1b total_games_96 bats_r throws_r hits_68 hr_4 batting_avg_222 runs_per_ab_98 2b_avg_49 3b_avg_16 hr_avg_13 rbi_avg_108 bb_avg_49 so_avg_0 ibb_avg_0 hbp_avg_13
fielder primary_position_rf total_games_5 bats_r throws_r hits_2 hr_0 batting_avg_182 runs_per_ab_273 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_182 so_avg_91 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_147 bats_l throws_l hits_168 hr_6 batting_avg_298 runs_per_ab_158 2b_avg_44 3b_avg_12 hr_avg_11 rbi_avg_92 bb_avg_110 so_avg_107 ibb_avg_4 hbp_avg_12
fielder primary_position_cf total_games_9 bats_l throws_l hits_7 hr_0 batting_avg_333 runs_per_ab_143 2b_avg_48 3b_avg_0 hr_avg_0 rbi_avg_190 bb_avg_190 so_avg_95 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_950 bats_r throws_r hits_813 hr_117 batting_avg_262 runs_per_ab_151 2b_avg_49 3b_avg_14 hr_avg_38 rbi_avg_164 bb_avg_125 so_avg_192 ibb_avg_0 hbp_avg_3
fielder primary_position_ss total_games_7 bats_r throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_286 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_420 bats_r throws_r hits_291 hr_28 batting_avg_233 runs_per_ab_87 2b_avg_50 3b_avg_2 hr_avg_22 rbi_avg_133 bb_avg_78 so_avg_176 ibb_avg_9 hbp_avg_5
fielder primary_position_1b total_games_169 bats_b throws_r hits_1380 hr_39 batting_avg_280 runs_per_ab_138 2b_avg_40 3b_avg_18 hr_avg_8 rbi_avg_141 bb_avg_44 so_avg_87 ibb_avg_0 hbp_avg_11
fielder primary_position_c total_games_118 bats_r throws_r hits_59 hr_9 batting_avg_210 runs_per_ab_82 2b_avg_32 3b_avg_4 hr_avg_32 rbi_avg_117 bb_avg_46 so_avg_246 ibb_avg_11 hbp_avg_4
fielder primary_position_1b total_games_715 bats_l throws_l hits_444 hr_27 batting_avg_257 runs_per_ab_124 2b_avg_50 3b_avg_6 hr_avg_16 rbi_avg_130 bb_avg_105 so_avg_99 ibb_avg_15 hbp_avg_3
fielder primary_position_2b total_games_13 bats_r throws_r hits_4 hr_1 batting_avg_167 runs_per_ab_83 2b_avg_0 3b_avg_0 hr_avg_42 rbi_avg_83 bb_avg_83 so_avg_83 ibb_avg_0 hbp_avg_42
fielder primary_position_rf total_games_1523 bats_r throws_r hits_1303 hr_91 batting_avg_286 runs_per_ab_143 2b_avg_46 3b_avg_9 hr_avg_20 rbi_avg_101 bb_avg_82 so_avg_144 ibb_avg_6 hbp_avg_2
fielder primary_position_2b total_games_55 bats_r throws_r hits_8 hr_0 batting_avg_121 runs_per_ab_136 2b_avg_0 3b_avg_15 hr_avg_0 rbi_avg_45 bb_avg_30 so_avg_227 ibb_avg_0 hbp_avg_0
fielder primary_position_1b total_games_127 bats_l throws_l hits_54 hr_5 batting_avg_229 runs_per_ab_131 2b_avg_13 3b_avg_8 hr_avg_21 rbi_avg_144 bb_avg_102 so_avg_178 ibb_avg_0 hbp_avg_4
fielder primary_position_c total_games_68 bats_l throws_r hits_29 hr_2 batting_avg_196 runs_per_ab_95 2b_avg_41 3b_avg_0 hr_avg_14 rbi_avg_95 bb_avg_95 so_avg_331 ibb_avg_14 hbp_avg_7
fielder primary_position_3b total_games_52 bats_r throws_r hits_51 hr_2 batting_avg_250 runs_per_ab_123 2b_avg_34 3b_avg_20 hr_avg_10 rbi_avg_78 bb_avg_49 so_avg_172 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_8 bats_l throws_r hits_4 hr_0 batting_avg_400 runs_per_ab_100 2b_avg_100 3b_avg_0 hr_avg_0 rbi_avg_100 bb_avg_0 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_1b total_games_188 bats_l throws_l hits_84 hr_16 batting_avg_199 runs_per_ab_92 2b_avg_43 3b_avg_0 hr_avg_38 rbi_avg_130 bb_avg_52 so_avg_272 ibb_avg_7 hbp_avg_5
fielder primary_position_cf total_games_850 bats_r throws_r hits_582 hr_31 batting_avg_250 runs_per_ab_116 2b_avg_51 3b_avg_9 hr_avg_13 rbi_avg_93 bb_avg_52 so_avg_227 ibb_avg_6 hbp_avg_9
fielder primary_position_1b total_games_195 bats_l throws_r hits_139 hr_21 batting_avg_260 runs_per_ab_123 2b_avg_49 3b_avg_2 hr_avg_39 rbi_avg_105 bb_avg_114 so_avg_340 ibb_avg_7 hbp_avg_0
fielder primary_position_rf total_games_791 bats_l throws_l hits_429 hr_65 batting_avg_223 runs_per_ab_124 2b_avg_35 3b_avg_6 hr_avg_34 rbi_avg_113 bb_avg_161 so_avg_176 ibb_avg_11 hbp_avg_8
fielder primary_position_3b total_games_53 bats_r throws_r hits_25 hr_6 batting_avg_197 runs_per_ab_94 2b_avg_31 3b_avg_0 hr_avg_47 rbi_avg_126 bb_avg_63 so_avg_299 ibb_avg_0 hbp_avg_16
fielder primary_position_c total_games_799 bats_r throws_r hits_597 hr_38 batting_avg_243 runs_per_ab_128 2b_avg_56 3b_avg_4 hr_avg_15 rbi_avg_97 bb_avg_79 so_avg_201 ibb_avg_3 hbp_avg_13
fielder primary_position_2b total_games_6 bats_r throws_r hits_2 hr_0 batting_avg_200 runs_per_ab_300 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_300 so_avg_200 ibb_avg_0 hbp_avg_100
fielder primary_position_2b total_games_1645 bats_r throws_r hits_3243 hr_82 batting_avg_338 runs_per_ab_157 2b_avg_69 3b_avg_17 hr_avg_9 rbi_avg_167 bb_avg_54 so_avg_33 ibb_avg_0 hbp_avg_14
fielder primary_position_ss total_games_836 bats_r throws_r hits_599 hr_39 batting_avg_231 runs_per_ab_170 2b_avg_40 3b_avg_3 hr_avg_15 rbi_avg_74 bb_avg_210 so_avg_120 ibb_avg_0 hbp_avg_3
fielder primary_position_? total_games_3 bats_r throws_r hits_29 hr_1 batting_avg_232 runs_per_ab_96 2b_avg_48 3b_avg_0 hr_avg_8 rbi_avg_128 bb_avg_136 so_avg_144 ibb_avg_0 hbp_avg_32
fielder primary_position_lf total_games_223 bats_r throws_r hits_155 hr_17 batting_avg_235 runs_per_ab_99 2b_avg_55 3b_avg_5 hr_avg_26 rbi_avg_73 bb_avg_53 so_avg_331 ibb_avg_0 hbp_avg_8
fielder primary_position_c total_games_239 bats_r throws_r hits_131 hr_15 batting_avg_203 runs_per_ab_62 2b_avg_26 3b_avg_8 hr_avg_23 rbi_avg_102 bb_avg_56 so_avg_212 ibb_avg_0 hbp_avg_5
fielder primary_position_c total_games_282 bats_r throws_r hits_147 hr_11 batting_avg_226 runs_per_ab_101 2b_avg_43 3b_avg_3 hr_avg_17 rbi_avg_121 bb_avg_68 so_avg_249 ibb_avg_9 hbp_avg_5
fielder primary_position_c total_games_476 bats_r throws_r hits_267 hr_18 batting_avg_237 runs_per_ab_79 2b_avg_36 3b_avg_4 hr_avg_16 rbi_avg_96 bb_avg_38 so_avg_141 ibb_avg_15 hbp_avg_5
fielder primary_position_1b total_games_32 bats_l throws_r hits_7 hr_0 batting_avg_135 runs_per_ab_38 2b_avg_19 3b_avg_0 hr_avg_0 rbi_avg_96 bb_avg_19 so_avg_250 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_443 bats_r throws_r hits_355 hr_18 batting_avg_252 runs_per_ab_87 2b_avg_40 3b_avg_4 hr_avg_13 rbi_avg_107 bb_avg_84 so_avg_107 ibb_avg_0 hbp_avg_7
fielder primary_position_lf total_games_550 bats_l throws_r hits_633 hr_19 batting_avg_310 runs_per_ab_149 2b_avg_56 3b_avg_11 hr_avg_9 rbi_avg_120 bb_avg_42 so_avg_38 ibb_avg_0 hbp_avg_1
fielder primary_position_cf total_games_129 bats_r throws_l hits_57 hr_6 batting_avg_232 runs_per_ab_98 2b_avg_45 3b_avg_0 hr_avg_24 rbi_avg_102 bb_avg_69 so_avg_317 ibb_avg_0 hbp_avg_12
fielder primary_position_ss total_games_69 bats_b throws_r hits_30 hr_1 batting_avg_216 runs_per_ab_137 2b_avg_36 3b_avg_7 hr_avg_7 rbi_avg_94 bb_avg_79 so_avg_151 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_705 bats_l throws_r hits_532 hr_94 batting_avg_236 runs_per_ab_145 2b_avg_49 3b_avg_10 hr_avg_42 rbi_avg_149 bb_avg_129 so_avg_298 ibb_avg_10 hbp_avg_11
fielder primary_position_3b total_games_55 bats_r throws_r hits_43 hr_1 batting_avg_272 runs_per_ab_139 2b_avg_70 3b_avg_13 hr_avg_6 rbi_avg_133 bb_avg_25 so_avg_120 ibb_avg_0 hbp_avg_6
fielder primary_position_3b total_games_975 bats_l throws_r hits_746 hr_69 batting_avg_276 runs_per_ab_141 2b_avg_49 3b_avg_7 hr_avg_25 rbi_avg_129 bb_avg_84 so_avg_151 ibb_avg_11 hbp_avg_6
fielder primary_position_rf total_games_60 bats_l throws_l hits_18 hr_1 batting_avg_189 runs_per_ab_84 2b_avg_74 3b_avg_0 hr_avg_11 rbi_avg_32 bb_avg_53 so_avg_284 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_1 bats_ throws_r hits_2 hr_0 batting_avg_182 runs_per_ab_182 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_91 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_87 bats_l throws_r hits_37 hr_4 batting_avg_233 runs_per_ab_94 2b_avg_50 3b_avg_6 hr_avg_25 rbi_avg_88 bb_avg_57 so_avg_220 ibb_avg_0 hbp_avg_6
fielder primary_position_ss total_games_222 bats_r throws_r hits_175 hr_3 batting_avg_253 runs_per_ab_143 2b_avg_49 3b_avg_13 hr_avg_4 rbi_avg_123 bb_avg_95 so_avg_72 ibb_avg_0 hbp_avg_4
fielder primary_position_lf total_games_62 bats_l throws_r hits_20 hr_1 batting_avg_238 runs_per_ab_119 2b_avg_95 3b_avg_12 hr_avg_12 rbi_avg_83 bb_avg_60 so_avg_321 ibb_avg_0 hbp_avg_12
fielder primary_position_c total_games_777 bats_l throws_r hits_422 hr_56 batting_avg_235 runs_per_ab_125 2b_avg_43 3b_avg_4 hr_avg_31 rbi_avg_131 bb_avg_107 so_avg_159 ibb_avg_15 hbp_avg_20
fielder primary_position_1b total_games_36 bats_l throws_l hits_11 hr_2 batting_avg_169 runs_per_ab_62 2b_avg_31 3b_avg_0 hr_avg_31 rbi_avg_169 bb_avg_31 so_avg_277 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_1 bats_l throws_l hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_333 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_1b total_games_2 bats_l throws_l hits_1 hr_0 batting_avg_200 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_400 ibb_avg_0 hbp_avg_0
fielder primary_position_2b total_games_596 bats_b throws_r hits_291 hr_4 batting_avg_237 runs_per_ab_109 2b_avg_26 3b_avg_14 hr_avg_3 rbi_avg_67 bb_avg_81 so_avg_100 ibb_avg_10 hbp_avg_4
fielder primary_position_c total_games_293 bats_r throws_r hits_221 hr_0 batting_avg_243 runs_per_ab_68 2b_avg_23 3b_avg_7 hr_avg_0 rbi_avg_88 bb_avg_30 so_avg_59 ibb_avg_0 hbp_avg_9
fielder primary_position_cf total_games_1346 bats_r throws_r hits_1061 hr_93 batting_avg_247 runs_per_ab_146 2b_avg_39 3b_avg_12 hr_avg_22 rbi_avg_109 bb_avg_137 so_avg_179 ibb_avg_5 hbp_avg_14
fielder primary_position_lf total_games_78 bats_l throws_r hits_25 hr_0 batting_avg_238 runs_per_ab_286 2b_avg_29 3b_avg_10 hr_avg_0 rbi_avg_67 bb_avg_95 so_avg_219 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_456 bats_l throws_r hits_272 hr_12 batting_avg_234 runs_per_ab_130 2b_avg_31 3b_avg_7 hr_avg_10 rbi_avg_65 bb_avg_90 so_avg_172 ibb_avg_4 hbp_avg_16
fielder primary_position_c total_games_772 bats_l throws_r hits_450 hr_34 batting_avg_233 runs_per_ab_93 2b_avg_36 3b_avg_3 hr_avg_18 rbi_avg_105 bb_avg_131 so_avg_97 ibb_avg_18 hbp_avg_2
fielder primary_position_2b total_games_4 bats_r throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_167 bb_avg_0 so_avg_333 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_1264 bats_l throws_r hits_1099 hr_91 batting_avg_268 runs_per_ab_127 2b_avg_44 3b_avg_11 hr_avg_22 rbi_avg_117 bb_avg_73 so_avg_103 ibb_avg_8 hbp_avg_5
fielder primary_position_rf total_games_607 bats_r throws_r hits_248 hr_13 batting_avg_249 runs_per_ab_121 2b_avg_40 3b_avg_12 hr_avg_13 rbi_avg_112 bb_avg_85 so_avg_197 ibb_avg_6 hbp_avg_5
fielder primary_position_lf total_games_12 bats_r throws_r hits_5 hr_0 batting_avg_119 runs_per_ab_95 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_95 bb_avg_119 so_avg_71 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_7 bats_r throws_r hits_1 hr_0 batting_avg_67 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_67 so_avg_67 ibb_avg_0 hbp_avg_0
fielder primary_position_rf total_games_500 bats_r throws_l hits_292 hr_61 batting_avg_241 runs_per_ab_136 2b_avg_53 3b_avg_6 hr_avg_50 rbi_avg_156 bb_avg_102 so_avg_213 ibb_avg_2 hbp_avg_11
fielder primary_position_lf total_games_90 bats_r throws_r hits_37 hr_3 batting_avg_207 runs_per_ab_128 2b_avg_28 3b_avg_6 hr_avg_17 rbi_avg_95 bb_avg_156 so_avg_235 ibb_avg_6 hbp_avg_0
fielder primary_position_3b total_games_138 bats_r throws_r hits_100 hr_5 batting_avg_268 runs_per_ab_94 2b_avg_46 3b_avg_5 hr_avg_13 rbi_avg_113 bb_avg_131 so_avg_121 ibb_avg_0 hbp_avg_3
fielder primary_position_lf total_games_597 bats_l throws_l hits_283 hr_33 batting_avg_226 runs_per_ab_142 2b_avg_46 3b_avg_10 hr_avg_26 rbi_avg_100 bb_avg_154 so_avg_310 ibb_avg_13 hbp_avg_10
fielder primary_position_dh total_games_40 bats_r throws_r hits_31 hr_6 batting_avg_218 runs_per_ab_99 2b_avg_70 3b_avg_7 hr_avg_42 rbi_avg_155 bb_avg_63 so_avg_373 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_131 bats_l throws_r hits_136 hr_5 batting_avg_275 runs_per_ab_123 2b_avg_44 3b_avg_16 hr_avg_10 rbi_avg_115 bb_avg_53 so_avg_85 ibb_avg_0 hbp_avg_8
fielder primary_position_ss total_games_1196 bats_r throws_r hits_843 hr_8 batting_avg_228 runs_per_ab_80 2b_avg_30 3b_avg_5 hr_avg_2 rbi_avg_74 bb_avg_37 so_avg_118 ibb_avg_7 hbp_avg_1
fielder primary_position_? total_games_6 bats_l throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_250 ibb_avg_0 hbp_avg_250
fielder primary_position_cf total_games_1701 bats_l throws_l hits_1561 hr_238 batting_avg_272 runs_per_ab_168 2b_avg_62 3b_avg_9 hr_avg_41 rbi_avg_152 bb_avg_144 so_avg_270 ibb_avg_12 hbp_avg_6
fielder primary_position_3b total_games_1862 bats_r throws_r hits_2074 hr_151 batting_avg_290 runs_per_ab_141 2b_avg_46 3b_avg_6 hr_avg_21 rbi_avg_122 bb_avg_77 so_avg_100 ibb_avg_6 hbp_avg_9
fielder primary_position_1b total_games_25 bats_r throws_r hits_6 hr_1 batting_avg_200 runs_per_ab_233 2b_avg_0 3b_avg_0 hr_avg_33 rbi_avg_167 bb_avg_200 so_avg_233 ibb_avg_0 hbp_avg_0
fielder primary_position_2b total_games_1110 bats_r throws_r hits_1124 hr_84 batting_avg_271 runs_per_ab_133 2b_avg_61 3b_avg_4 hr_avg_20 rbi_avg_106 bb_avg_72 so_avg_137 ibb_avg_4 hbp_avg_9
fielder primary_position_c total_games_13 bats_r throws_r hits_11 hr_1 batting_avg_306 runs_per_ab_194 2b_avg_28 3b_avg_0 hr_avg_28 rbi_avg_167 bb_avg_83 so_avg_111 ibb_avg_0 hbp_avg_0
